,Time,Q1
298,495.775255,2.3830247219495586
299,498.224745,2.6152986763346733
300,500.0,2.812898758737406
301,500.775255,2.8671435595199024
302,503.224745,3.1235413806669436
303,505.0,3.342901338523158
304,505.775255,3.401879514169417
305,508.224745,3.6871002579745062
306,510.0,3.932749185540549
307,510.775255,3.997185423302813
308,513.224745,4.317692856320945
309,515.0,4.595901764783218
310,515.775255,4.666759218207822
311,518.224745,5.031838383919609
312,520.0,5.351668142517845
313,520.775255,5.430270673170499
314,523.224745,5.854026918527942
315,525.0,6.229306488414746
316,525.775255,6.317545694157598
317,528.224745,6.8231012899084975
318,530.0,7.276535878057398
319,530.775255,7.377254181675182
320,533.224745,8.006908242183895
321,535.0,8.579670787998689
322,535.775255,8.697729387446946
323,538.224745,9.542957041121351
324,540.0,10.319413824426645
325,540.775255,10.471811549109061
326,543.224745,11.781700648653205
327,545.0,12.935814730879441
328,545.775255,13.262157260875053
329,548.224745,15.118632499700762
330,550.0,16.23631266691279
331,550.775255,16.152157805934802
332,553.224745,16.21427252270961
333,555.0,16.440622714669246
334,555.775255,16.222033191829905
335,558.224745,16.13345728148227
336,560.0,16.329627572022414
337,560.775255,16.134238264106088
338,563.224745,16.056014512408638
339,565.0,16.23135199121428
340,565.775255,16.061579882553676
341,568.224745,15.999424346759927
342,570.0,16.15726822566817
343,570.775255,16.010473443620544
344,573.224745,15.963252207729498
345,575.0,16.105662745393737
346,575.775255,15.97908183163726
347,578.224745,15.944676831356022
348,580.0,16.073088985661997
349,580.775255,15.96413270578242
350,583.224745,15.940190225803665
351,585.0,16.05569737766303
352,585.775255,15.962028056663469
353,588.224745,15.946310994621328
354,590.0,16.04984208956051
355,590.775255,15.969393832132766
356,593.224745,15.959946608713224
357,595.0,16.05236334845059
358,595.775255,15.983331099421084
359,598.224745,15.978528686735464
360,600.0,16.0606694878669
361,600.775255,16.001484159480825
362,603.224745,16.000020178652765
363,605.0,16.072713707838243
364,605.775255,16.022013768406154
365,608.224745,16.022862716435938
366,610.0,16.086926335729334
367,610.775255,16.04353088425297
368,613.224745,16.045903462378607
369,615.0,16.102135552130807
370,615.775255,16.065020659205967
371,618.224745,16.068321002302714
372,620.0,16.117491883921762
373,620.775255,16.085770365331882
374,623.224745,16.089558420851045
375,625.0,16.13240210080007
376,625.775255,16.10530625517556
377,628.224745,16.109265900305285
378,630.0,16.146473506719943
379,630.775255,16.123340215857393
380,633.224745,16.127252639168983
381,635.0,16.159467754182536
382,635.775255,16.13972542809227
383,638.224745,16.143447029045134
384,640.0,16.171262824353924
385,640.775255,16.15441981957889
386,643.224745,16.157863936049456
387,645.0,16.181821909647073
388,645.775255,16.167456185519224
389,648.224745,16.170578105272224
390,650.0,16.191168188440937
391,650.775255,16.17891806363782
392,653.224745,16.181702901431763
393,655.0,16.19936470381428
394,655.775255,16.188920631316268
395,658.224745,16.19137372626251
396,660.0,16.206498691491284
397,660.775255,16.197595992234515
398,663.224745,16.199735506667462
399,665.0,16.212669756990323
400,665.775255,16.20508225360262
401,668.224745,16.206933656503715
402,670.0,16.217981314436607
403,670.775255,16.211515798050396
404,673.224745,16.213107914137073
405,675.0,16.2225347054395
406,675.775255,16.21702615909932
407,678.224745,16.218388472651295
408,680.0,16.226425438778975
409,680.775255,16.22173293503113
410,683.224745,16.22289386012034
411,685.0,16.229741038188713
412,685.775255,16.225744227555538
413,688.224745,16.22673009164212
414,690.0,16.232560052722864
415,690.775255,16.229156163420733
416,693.224745,16.22999069395468
417,695.0,16.234951862814675
418,695.775255,16.232053138856788
419,698.224745,16.232757286740295
420,700.0,16.236976995164717
421,700.775255,16.2345085083562
422,703.224745,16.23510048323529
423,705.0,16.238687733174267
424,705.775255,16.236585513208944
425,708.224745,16.237080940761928
426,710.0,16.240128872099987
427,710.775255,16.238338307187604
428,713.224745,16.238750446778983
429,715.0,16.241338517772686
430,715.775255,16.239812985536247
431,718.224745,16.240152967953435
432,720.0,16.242348865027115
433,720.775255,16.24104855967008
434,723.224745,16.241325620035553
435,725.0,16.243186918604195
436,725.775255,16.242077845595855
437,728.224745,16.24229953710972
438,730.0,16.243875137337366
439,730.775255,16.242928251214636
440,733.224745,16.243100632297253
441,735.0,16.244431994030347
442,735.775255,16.24362245851596
443,738.224745,16.243750250205878
444,740.0,16.244872450402386
445,740.775255,16.244179003028556
446,743.224745,16.24426571596101
447,745.0,16.245208350272797
448,745.775255,16.244612756195313
449,748.224745,16.244660787751034
450,750.0,16.245448735865722
451,750.775255,16.244935317651642
452,753.224745,16.244946020353755
453,755.0,16.245600092501764
454,755.775255,16.245155324446348
455,758.224745,16.245129046694768
456,760.0,16.24566652653337
457,760.775255,16.245278683564692
458,763.224745,16.245214783516776
459,765.0,16.245649880503485
460,765.775255,16.245308733010745
461,768.224745,16.24520556597598
462,770.0,16.245549788387798
463,770.775255,16.245246335390146
464,773.224745,16.245101214560904
465,775.0,16.24536367252015
466,775.775255,16.24508990650775
467,778.224745,16.24489903625245
468,780.0,16.24508668248675
469,780.775255,16.244835380031756
470,783.224745,16.24459376034178
471,785.0,16.244711574926924
472,785.775255,16.24447610779899
473,788.224745,16.244177407817897
474,790.0,16.244228531810027
475,790.775255,16.244002693852288
476,793.224745,16.243639091730135
477,795.0,16.243624913377168
478,795.775255,16.243402758819723
479,798.224745,16.242964744426526
480,800.0,16.24288494053715
481,800.775255,16.242660629755765
482,803.224745,16.24213676605827
483,805.0,16.24198930009095
484,805.775255,16.241756949072997
485,808.224745,16.24113358724049
486,810.0,16.240914664745453
487,810.775255,16.24066819471663
488,813.224745,16.239929137288783
489,815.0,16.239633118488435
490,815.775255,16.239366102292465
491,818.224745,16.23849220803962
492,820.0,16.238111476573277
493,820.775255,16.237816978504334
494,823.224745,16.23678570198922
495,825.0,16.236310488191297
496,825.775255,16.235980894071375
497,828.224745,16.23476575244211
498,830.0,16.234183908995362
499,830.775255,16.233810743395455
500,833.224745,16.232380702699608
501,835.0,16.231677430151095
502,835.775255,16.231251157806337
503,838.224745,16.22956993124687
504,840.0,16.22872745075797
505,840.775255,16.228237259469882
506,843.224745,16.22626251070719
507,845.0,16.225259681619992
508,845.775255,16.224693244327103
509,848.224745,16.222375690397914
510,850.0,16.221187570855438
511,850.775255,16.220530785159625
512,853.224745,16.21781319613805
513,855.0,16.216410546249005
514,855.775255,16.215647250596547
515,858.224745,16.212463347132367
516,860.0,16.210812076208622
517,860.775255,16.20992374324869
518,863.224745,16.206196999015724
519,865.0,16.204257561445917
520,865.775255,16.203222970942576
521,868.224745,16.198865335302585
522,870.0,16.196592083903464
523,870.775255,16.195386980092383
524,873.224745,16.190297547412655
525,875.0,16.18763805884353
526,875.775255,16.18623480041645
527,878.224745,16.180298466891244
528,880.0,16.17719286112114
529,880.775255,16.175560076182236
530,883.224745,16.168646242931516
531,885.0,16.165026527881103
532,885.775255,16.16312879126266
533,888.224745,16.155090193778744
534,890.0,16.1508796769959
535,890.775255,16.148677233145314
536,893.224745,16.13934900111052
537,895.0,16.134461822225553
538,895.775255,16.13191038318268
539,898.224745,16.121109459701355
540,900.0,16.11545030955203
541,900.775255,16.11250096377856
542,903.224745,16.100026036464374
543,905.0,16.093490139710067
544,905.775255,16.09008941283911
545,908.224745,16.07572152699272
546,910.0,16.068194972661928
547,910.775255,16.064285084403824
548,913.224745,16.047789115473478
549,915.0,16.039149621542308
550,915.775255,16.03466898251951
551,918.224745,16.015796135063013
552,920.0,16.005914325860495
553,920.775255,16.000798312435165
554,923.224745,15.979289779789326
555,925.0,15.968031035952311
556,925.775255,15.962213068715185
557,928.224745,15.937804926816709
558,930.0,15.925031834772641
559,930.775255,15.918444766434641
560,933.224745,15.890874085191479
561,935.0,15.876449466650074
562,935.775255,15.869027257857642
563,938.224745,15.838039297665803
564,940.0,15.821829741963816
565,940.775255,15.81350937079698
566,943.224745,15.778865600136317
567,945.0,15.760745359305954
568,945.775255,15.751468875347955
569,948.224745,15.712955414216317
570,950.0,15.692810461149325
571,950.775255,15.682527062919176
572,953.224745,15.63996304720616
573,955.0,15.61769505192757
574,955.775255,15.6063630426906
575,958.224745,15.559608338342294
576,960.0,15.535138296621898
577,960.775255,15.522726763111564
578,963.224745,15.471688453765049
579,965.0,15.444959713750201
580,965.775255,15.431449778137624
581,968.224745,15.376086914560778
582,970.0,15.347067393851018
583,970.775255,15.332452911133213
584,973.224745,15.272779149415838
585,975.0,15.24146262186623
586,975.775255,15.22575022637499
587,978.224745,15.161834312800002
588,980.0,15.128240900293427
589,980.775255,15.111449269130048
590,983.224745,15.043416130457425
591,985.0,15.007594970338785
592,985.775255,14.989751187074754
593,988.224745,14.917834870579721
594,990.0,14.879924385966248
595,990.775255,14.861000161479678
596,993.224745,14.786694606015292
597,995.0,14.748213468083415
598,995.775255,14.72671607573975
599,998.224745,14.678446798397072
600,1000.0,14.674137625040434
